GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_AES,2020092308,LNG,0.0
Oahu_AES,2020092308,LSFO,0.0
Oahu_AES,2020092308,Pellet-Biomass,0.0
Oahu_AES,2020092310,Biodiesel,0.0
Oahu_AES,2020092310,Coal,3119.427
Oahu_AES,2020092310,Diesel,0.0
Oahu_AES,2020092310,LNG,0.0
Oahu_AES,2020092310,LSFO,0.0
Oahu_AES,2020092310,Pellet-Biomass,0.0
Oahu_AES,2020092312,Biodiesel,0.0
Oahu_AES,2020092312,Coal,3119.427
Oahu_AES,2020092312,Diesel,0.0
Oahu_AES,2020092312,LNG,0.0
Oahu_AES,2020092312,LSFO,0.0
Oahu_AES,2020092312,Pellet-Biomass,0.0
Oahu_AES,2020092314,Biodiesel,0.0
Oahu_AES,2020092314,Coal,3119.427
Oahu_AES,2020092314,Diesel,0.0
Oahu_AES,2020092314,LNG,0.0
Oahu_AES,2020092314,LSFO,0.0
Oahu_AES,2020092314,Pellet-Biomass,0.0
Oahu_AES,2020092316,Biodiesel,0.0
Oahu_AES,2020092316,Coal,3119.427
Oahu_AES,2020092316,Diesel,0.0
Oahu_AES,2020092316,LNG,0.0
Oahu_AES,2020092316,LSFO,0.0
Oahu_AES,2020092316,Pellet-Biomass,0.0
Oahu_AES,2020092318,Biodiesel,0.0
Oahu_AES,2020092318,Coal,3119.427
Oahu_AES,2020092318,Diesel,0.0
Oahu_AES,2020092318,LNG,0.0
Oahu_AES,2020092318,LSFO,0.0
Oahu_AES,2020092318,Pellet-Biomass,0.0
Oahu_AES,2020092320,Biodiesel,0.0
Oahu_AES,2020092320,Coal,3119.427
Oahu_AES,2020092320,Diesel,0.0
Oahu_AES,2020092320,LNG,0.0
Oahu_AES,2020092320,LSFO,0.0
Oahu_AES,2020092320,Pellet-Biomass,0.0
Oahu_AES,2020092322,Biodiesel,0.0
Oahu_AES,2020092322,Coal,3119.427
Oahu_AES,2020092322,Diesel,0.0
Oahu_AES,2020092322,LNG,0.0
Oahu_AES,2020092322,LSFO,0.0
Oahu_AES,2020092322,Pellet-Biomass,0.0
Oahu_AES,2020102300,Biodiesel,0.0
Oahu_AES,2020102300,Coal,3119.427
Oahu_AES,2020102300,Diesel,0.0
Oahu_AES,2020102300,LNG,0.0
Oahu_AES,2020102300,LSFO,0.0
Oahu_AES,2020102300,Pellet-Biomass,0.0
Oahu_AES,2020102302,Biodiesel,0.0
Oahu_AES,2020102302,Coal,3119.427
Oahu_AES,2020102302,Diesel,0.0
Oahu_AES,2020102302,LNG,0.0
Oahu_AES,2020102302,LSFO,0.0
Oahu_AES,2020102302,Pellet-Biomass,0.0
Oahu_AES,2020102304,Biodiesel,0.0
Oahu_AES,2020102304,Coal,3119.427
Oahu_AES,2020102304,Diesel,0.0
Oahu_AES,2020102304,LNG,0.0
Oahu_AES,2020102304,LSFO,0.0
Oahu_AES,2020102304,Pellet-Biomass,0.0
Oahu_AES,2020102306,Biodiesel,0.0
Oahu_AES,2020102306,Coal,3119.427
Oahu_AES,2020102306,Diesel,0.0
Oahu_AES,2020102306,LNG,0.0
Oahu_AES,2020102306,LSFO,0.0
Oahu_AES,2020102306,Pellet-Biomass,0.0
Oahu_AES,2020102308,Biodiesel,0.0
Oahu_AES,2020102308,Coal,3119.427
Oahu_AES,2020102308,Diesel,0.0
Oahu_AES,2020102308,LNG,0.0
Oahu_AES,2020102308,LSFO,0.0
Oahu_AES,2020102308,Pellet-Biomass,0.0
Oahu_AES,2020102310,Biodiesel,0.0
Oahu_AES,2020102310,Coal,3119.427
Oahu_AES,2020102310,Diesel,0.0
Oahu_AES,2020102310,LNG,0.0
Oahu_AES,2020102310,LSFO,0.0
Oahu_AES,2020102310,Pellet-Biomass,0.0
Oahu_AES,2020102312,Biodiesel,0.0
Oahu_AES,2020102312,Coal,3119.427
Oahu_AES,2020102312,Diesel,0.0
Oahu_AES,2020102312,LNG,0.0
Oahu_AES,2020102312,LSFO,0.0
Oahu_AES,2020102312,Pellet-Biomass,0.0
Oahu_AES,2020102314,Biodiesel,0.0
Oahu_AES,2020102314,Coal,3119.427
Oahu_AES,2020102314,Diesel,0.0
Oahu_AES,2020102314,LNG,0.0
Oahu_AES,2020102314,LSFO,0.0
Oahu_AES,2020102314,Pellet-Biomass,0.0
Oahu_AES,2020102316,Biodiesel,0.0
Oahu_AES,2020102316,Coal,3119.427
Oahu_AES,2020102316,Diesel,0.0
Oahu_AES,2020102316,LNG,0.0
Oahu_AES,2020102316,LSFO,0.0
Oahu_AES,2020102316,Pellet-Biomass,0.0
Oahu_AES,2020102318,Biodiesel,0.0
Oahu_AES,2020102318,Coal,3119.427
Oahu_AES,2020102318,Diesel,0.0
Oahu_AES,2020102318,LNG,0.0
Oahu_AES,2020102318,LSFO,0.0
Oahu_AES,2020102318,Pellet-Biomass,0.0
Oahu_AES,2020102320,Biodiesel,0.0
Oahu_AES,2020102320,Coal,3119.427
Oahu_AES,2020102320,Diesel,0.0
Oahu_AES,2020102320,LNG,0.0
Oahu_AES,2020102320,LSFO,0.0
Oahu_AES,2020102320,Pellet-Biomass,0.0
Oahu_AES,2020102322,Biodiesel,0.0
Oahu_AES,2020102322,Coal,3119.427
Oahu_AES,2020102322,Diesel,0.0
Oahu_AES,2020102322,LNG,0.0
Oahu_AES,2020102322,LSFO,0.0
Oahu_AES,2020102322,Pellet-Biomass,0.0
Oahu_AES,2020112300,Biodiesel,0.0
Oahu_AES,2020112300,Coal,3119.427
Oahu_AES,2020112300,Diesel,0.0
Oahu_AES,2020112300,LNG,0.0
Oahu_AES,2020112300,LSFO,0.0
Oahu_AES,2020112300,Pellet-Biomass,0.0
Oahu_AES,2020112302,Biodiesel,0.0
Oahu_AES,2020112302,Coal,3119.427
Oahu_AES,2020112302,Diesel,0.0
Oahu_AES,2020112302,LNG,0.0
Oahu_AES,2020112302,LSFO,0.0
Oahu_AES,2020112302,Pellet-Biomass,0.0
Oahu_AES,2020112304,Biodiesel,0.0
Oahu_AES,2020112304,Coal,3119.427
Oahu_AES,2020112304,Diesel,0.0
Oahu_AES,2020112304,LNG,0.0
Oahu_AES,2020112304,LSFO,0.0
Oahu_AES,2020112304,Pellet-Biomass,0.0
Oahu_AES,2020112306,Biodiesel,0.0
Oahu_AES,2020112306,Coal,3119.427
Oahu_AES,2020112306,Diesel,0.0
Oahu_AES,2020112306,LNG,0.0
Oahu_AES,2020112306,LSFO,0.0
Oahu_AES,2020112306,Pellet-Biomass,0.0
Oahu_AES,2020112308,Biodiesel,0.0
Oahu_AES,2020112308,Coal,3119.427
Oahu_AES,2020112308,Diesel,0.0
Oahu_AES,2020112308,LNG,0.0
Oahu_AES,2020112308,LSFO,0.0
Oahu_AES,2020112308,Pellet-Biomass,0.0
Oahu_AES,2020112310,Biodiesel,0.0
Oahu_AES,2020112310,Coal,3119.427
Oahu_AES,2020112310,Diesel,0.0
Oahu_AES,2020112310,LNG,0.0
Oahu_AES,2020112310,LSFO,0.0
Oahu_AES,2020112310,Pellet-Biomass,0.0
Oahu_AES,2020112312,Biodiesel,0.0
Oahu_AES,2020112312,Coal,3119.427
Oahu_AES,2020112312,Diesel,0.0
Oahu_AES,2020112312,LNG,0.0
Oahu_AES,2020112312,LSFO,0.0
Oahu_AES,2020112312,Pellet-Biomass,0.0
Oahu_AES,2020112314,Biodiesel,0.0
Oahu_AES,2020112314,Coal,3119.427
Oahu_AES,2020112314,Diesel,0.0
Oahu_AES,2020112314,LNG,0.0
Oahu_AES,2020112314,LSFO,0.0
Oahu_AES,2020112314,Pellet-Biomass,0.0
Oahu_AES,2020112316,Biodiesel,0.0
Oahu_AES,2020112316,Coal,3119.427
Oahu_AES,2020112316,Diesel,0.0
Oahu_AES,2020112316,LNG,0.0
Oahu_AES,2020112316,LSFO,0.0
Oahu_AES,2020112316,Pellet-Biomass,0.0
Oahu_AES,2020112318,Biodiesel,0.0
Oahu_AES,2020112318,Coal,3119.427
Oahu_AES,2020112318,Diesel,0.0
Oahu_AES,2020112318,LNG,0.0
Oahu_AES,2020112318,LSFO,0.0
Oahu_AES,2020112318,Pellet-Biomass,0.0
Oahu_AES,2020112320,Biodiesel,0.0
Oahu_AES,2020112320,Coal,3119.427
Oahu_AES,2020112320,Diesel,0.0
Oahu_AES,2020112320,LNG,0.0
Oahu_AES,2020112320,LSFO,0.0
Oahu_AES,2020112320,Pellet-Biomass,0.0
Oahu_AES,2020112322,Biodiesel,0.0
Oahu_AES,2020112322,Coal,3119.427
Oahu_AES,2020112322,Diesel,0.0
Oahu_AES,2020112322,LNG,0.0
Oahu_AES,2020112322,LSFO,0.0
Oahu_AES,2020112322,Pellet-Biomass,0.0
Oahu_AES,2020122300,Biodiesel,0.0
Oahu_AES,2020122300,Coal,3119.427
Oahu_AES,2020122300,Diesel,0.0
Oahu_AES,2020122300,LNG,0.0
Oahu_AES,2020122300,LSFO,0.0
Oahu_AES,2020122300,Pellet-Biomass,0.0
Oahu_AES,2020122302,Biodiesel,0.0
Oahu_AES,2020122302,Coal,3119.427
Oahu_AES,2020122302,Diesel,0.0
Oahu_AES,2020122302,LNG,0.0
Oahu_AES,2020122302,LSFO,0.0
Oahu_AES,2020122302,Pellet-Biomass,0.0
Oahu_AES,2020122304,Biodiesel,0.0
Oahu_AES,2020122304,Coal,3119.427
Oahu_AES,2020122304,Diesel,0.0
Oahu_AES,2020122304,LNG,0.0
Oahu_AES,2020122304,LSFO,0.0
Oahu_AES,2020122304,Pellet-Biomass,0.0
Oahu_AES,2020122306,Biodiesel,0.0
Oahu_AES,2020122306,Coal,3119.427
Oahu_AES,2020122306,Diesel,0.0
Oahu_AES,2020122306,LNG,0.0
Oahu_AES,2020122306,LSFO,0.0
Oahu_AES,2020122306,Pellet-Biomass,0.0
Oahu_AES,2020122308,Biodiesel,0.0
Oahu_AES,2020122308,Coal,3119.427
Oahu_AES,2020122308,Diesel,0.0
Oahu_AES,2020122308,LNG,0.0
Oahu_AES,2020122308,LSFO,0.0
Oahu_AES,2020122308,Pellet-Biomass,0.0
Oahu_AES,2020122310,Biodiesel,0.0
Oahu_AES,2020122310,Coal,3119.427
Oahu_AES,2020122310,Diesel,0.0
Oahu_AES,2020122310,LNG,0.0
Oahu_AES,2020122310,LSFO,0.0
Oahu_AES,2020122310,Pellet-Biomass,0.0
Oahu_AES,2020122312,Biodiesel,0.0
Oahu_AES,2020122312,Coal,3119.427
Oahu_AES,2020122312,Diesel,0.0
Oahu_AES,2020122312,LNG,0.0
Oahu_AES,2020122312,LSFO,0.0
Oahu_AES,2020122312,Pellet-Biomass,0.0
Oahu_AES,2020122314,Biodiesel,0.0
Oahu_AES,2020122314,Coal,3119.427
Oahu_AES,2020122314,Diesel,0.0
Oahu_AES,2020122314,LNG,0.0
Oahu_AES,2020122314,LSFO,0.0
Oahu_AES,2020122314,Pellet-Biomass,0.0
Oahu_AES,2020122316,Biodiesel,0.0
Oahu_AES,2020122316,Coal,3119.427
Oahu_AES,2020122316,Diesel,0.0
Oahu_AES,2020122316,LNG,0.0
Oahu_AES,2020122316,LSFO,0.0
Oahu_AES,2020122316,Pellet-Biomass,0.0
Oahu_AES,2020122318,Biodiesel,0.0
Oahu_AES,2020122318,Coal,3119.427
Oahu_AES,2020122318,Diesel,0.0
Oahu_AES,2020122318,LNG,0.0
Oahu_AES,2020122318,LSFO,0.0
Oahu_AES,2020122318,Pellet-Biomass,0.0
Oahu_AES,2020122320,Biodiesel,0.0
Oahu_AES,2020122320,Coal,3119.427
Oahu_AES,2020122320,Diesel,0.0
Oahu_AES,2020122320,LNG,0.0
Oahu_AES,2020122320,LSFO,0.0
Oahu_AES,2020122320,Pellet-Biomass,0.0
Oahu_AES,2020122322,Biodiesel,0.0
Oahu_AES,2020122322,Coal,3119.427
Oahu_AES,2020122322,Diesel,0.0
Oahu_AES,2020122322,LNG,0.0
Oahu_AES,2020122322,LSFO,0.0
Oahu_AES,2020122322,Pellet-Biomass,0.0
Oahu_AES,2025012300,Biodiesel,0.0
Oahu_AES,2025012300,Coal,2177.22212856
Oahu_AES,2025012300,Diesel,0.0
Oahu_AES,2025012300,LNG,0.0
Oahu_AES,2025012300,LSFO,0.0
Oahu_AES,2025012300,Pellet-Biomass,0.0
Oahu_AES,2025012302,Biodiesel,0.0
Oahu_AES,2025012302,Coal,2226.0745
Oahu_AES,2025012302,Diesel,0.0
Oahu_AES,2025012302,LNG,0.0
Oahu_AES,2025012302,LSFO,0.0
Oahu_AES,2025012302,Pellet-Biomass,0.0
Oahu_AES,2025012304,Biodiesel,0.0
Oahu_AES,2025012304,Coal,1813.97691205
Oahu_AES,2025012304,Diesel,0.0
Oahu_AES,2025012304,LNG,0.0
Oahu_AES,2025012304,LSFO,0.0
Oahu_AES,2025012304,Pellet-Biomass,0.0
Oahu_AES,2025012306,Biodiesel,0.0
Oahu_AES,2025012306,Coal,3119.427
Oahu_AES,2025012306,Diesel,0.0
Oahu_AES,2025012306,LNG,0.0
Oahu_AES,2025012306,LSFO,0.0
Oahu_AES,2025012306,Pellet-Biomass,0.0
Oahu_AES,2025012308,Biodiesel,0.0
Oahu_AES,2025012308,Coal,1750.9475
Oahu_AES,2025012308,Diesel,0.0
Oahu_AES,2025012308,LNG,0.0
Oahu_AES,2025012308,LSFO,0.0
Oahu_AES,2025012308,Pellet-Biomass,0.0
Oahu_AES,2025012310,Biodiesel,0.0
Oahu_AES,2025012310,Coal,2226.0745
Oahu_AES,2025012310,Diesel,0.0
Oahu_AES,2025012310,LNG,0.0
Oahu_AES,2025012310,LSFO,0.0
Oahu_AES,2025012310,Pellet-Biomass,0.0
Oahu_AES,2025012312,Biodiesel,0.0
Oahu_AES,2025012312,Coal,2226.0745
Oahu_AES,2025012312,Diesel,0.0
Oahu_AES,2025012312,LNG,0.0
Oahu_AES,2025012312,LSFO,0.0
Oahu_AES,2025012312,Pellet-Biomass,0.0
Oahu_AES,2025012314,Biodiesel,0.0
Oahu_AES,2025012314,Coal,2226.0745
Oahu_AES,2025012314,Diesel,0.0
Oahu_AES,2025012314,LNG,0.0
Oahu_AES,2025012314,LSFO,0.0
Oahu_AES,2025012314,Pellet-Biomass,0.0
Oahu_AES,2025012316,Biodiesel,0.0
Oahu_AES,2025012316,Coal,1750.9475
Oahu_AES,2025012316,Diesel,0.0
Oahu_AES,2025012316,LNG,0.0
Oahu_AES,2025012316,LSFO,0.0
Oahu_AES,2025012316,Pellet-Biomass,0.0
Oahu_AES,2025012318,Biodiesel,0.0
Oahu_AES,2025012318,Coal,3119.427
Oahu_AES,2025012318,Diesel,0.0
Oahu_AES,2025012318,LNG,0.0
Oahu_AES,2025012318,LSFO,0.0
Oahu_AES,2025012318,Pellet-Biomass,0.0
Oahu_AES,2025012320,Biodiesel,0.0
Oahu_AES,2025012320,Coal,3119.427
Oahu_AES,2025012320,Diesel,0.0
Oahu_AES,2025012320,LNG,0.0
Oahu_AES,2025012320,LSFO,0.0
Oahu_AES,2025012320,Pellet-Biomass,0.0
Oahu_AES,2025012322,Biodiesel,0.0
Oahu_AES,2025012322,Coal,3094.24577985
Oahu_AES,2025012322,Diesel,0.0
Oahu_AES,2025012322,LNG,0.0
Oahu_AES,2025012322,LSFO,0.0
Oahu_AES,2025012322,Pellet-Biomass,0.0
Oahu_AES,2025022300,Biodiesel,0.0
Oahu_AES,2025022300,Coal,3119.427
Oahu_AES,2025022300,Diesel,0.0
Oahu_AES,2025022300,LNG,0.0
Oahu_AES,2025022300,LSFO,0.0
Oahu_AES,2025022300,Pellet-Biomass,0.0
Oahu_AES,2025022302,Biodiesel,0.0
Oahu_AES,2025022302,Coal,3119.427
Oahu_AES,2025022302,Diesel,0.0
Oahu_AES,2025022302,LNG,0.0
Oahu_AES,2025022302,LSFO,0.0
Oahu_AES,2025022302,Pellet-Biomass,0.0
Oahu_AES,2025022304,Biodiesel,0.0
Oahu_AES,2025022304,Coal,3119.427
Oahu_AES,2025022304,Diesel,0.0
Oahu_AES,2025022304,LNG,0.0
Oahu_AES,2025022304,LSFO,0.0
Oahu_AES,2025022304,Pellet-Biomass,0.0
Oahu_AES,2025022306,Biodiesel,0.0
Oahu_AES,2025022306,Coal,3119.427
Oahu_AES,2025022306,Diesel,0.0
Oahu_AES,2025022306,LNG,0.0
Oahu_AES,2025022306,LSFO,0.0
Oahu_AES,2025022306,Pellet-Biomass,0.0
Oahu_AES,2025022308,Biodiesel,0.0
Oahu_AES,2025022308,Coal,3119.427
Oahu_AES,2025022308,Diesel,0.0
Oahu_AES,2025022308,LNG,0.0
Oahu_AES,2025022308,LSFO,0.0
Oahu_AES,2025022308,Pellet-Biomass,0.0
Oahu_AES,2025022310,Biodiesel,0.0
Oahu_AES,2025022310,Coal,3119.427
Oahu_AES,2025022310,Diesel,0.0
Oahu_AES,2025022310,LNG,0.0
Oahu_AES,2025022310,LSFO,0.0
Oahu_AES,2025022310,Pellet-Biomass,0.0
Oahu_AES,2025022312,Biodiesel,0.0
Oahu_AES,2025022312,Coal,3119.427
Oahu_AES,2025022312,Diesel,0.0
Oahu_AES,2025022312,LNG,0.0
Oahu_AES,2025022312,LSFO,0.0
Oahu_AES,2025022312,Pellet-Biomass,0.0
Oahu_AES,2025022314,Biodiesel,0.0
Oahu_AES,2025022314,Coal,3119.427
Oahu_AES,2025022314,Diesel,0.0
Oahu_AES,2025022314,LNG,0.0
Oahu_AES,2025022314,LSFO,0.0
Oahu_AES,2025022314,Pellet-Biomass,0.0
Oahu_AES,2025022316,Biodiesel,0.0
Oahu_AES,2025022316,Coal,3119.427
Oahu_AES,2025022316,Diesel,0.0
Oahu_AES,2025022316,LNG,0.0
Oahu_AES,2025022316,LSFO,0.0
Oahu_AES,2025022316,Pellet-Biomass,0.0
Oahu_AES,2025022318,Biodiesel,0.0
Oahu_AES,2025022318,Coal,3119.427
Oahu_AES,2025022318,Diesel,0.0
Oahu_AES,2025022318,LNG,0.0
Oahu_AES,2025022318,LSFO,0.0
Oahu_AES,2025022318,Pellet-Biomass,0.0
Oahu_AES,2025022320,Biodiesel,0.0
Oahu_AES,2025022320,Coal,3119.427
Oahu_AES,2025022320,Diesel,0.0
Oahu_AES,2025022320,LNG,0.0
Oahu_AES,2025022320,LSFO,0.0
Oahu_AES,2025022320,Pellet-Biomass,0.0
Oahu_AES,2025022322,Biodiesel,0.0
Oahu_AES,2025022322,Coal,3119.427
Oahu_AES,2025022322,Diesel,0.0
Oahu_AES,2025022322,LNG,0.0
Oahu_AES,2025022322,LSFO,0.0
Oahu_AES,2025022322,Pellet-Biomass,0.0
Oahu_AES,2025032300,Biodiesel,0.0
Oahu_AES,2025032300,Coal,1284.7
Oahu_AES,2025032300,Diesel,0.0
Oahu_AES,2025032300,LNG,0.0
Oahu_AES,2025032300,LSFO,0.0
Oahu_AES,2025032300,Pellet-Biomass,0.0
Oahu_AES,2025032302,Biodiesel,0.0
Oahu_AES,2025032302,Coal,1284.7
Oahu_AES,2025032302,Diesel,0.0
Oahu_AES,2025032302,LNG,0.0
Oahu_AES,2025032302,LSFO,0.0
Oahu_AES,2025032302,Pellet-Biomass,0.0
Oahu_AES,2025032304,Biodiesel,0.0
Oahu_AES,2025032304,Coal,1284.7
Oahu_AES,2025032304,Diesel,0.0
Oahu_AES,2025032304,LNG,0.0
Oahu_AES,2025032304,LSFO,0.0
Oahu_AES,2025032304,Pellet-Biomass,0.0
Oahu_AES,2025032306,Biodiesel,0.0
Oahu_AES,2025032306,Coal,1284.7
Oahu_AES,2025032306,Diesel,0.0
Oahu_AES,2025032306,LNG,0.0
Oahu_AES,2025032306,LSFO,0.0
Oahu_AES,2025032306,Pellet-Biomass,0.0
Oahu_AES,2025032308,Biodiesel,0.0
Oahu_AES,2025032308,Coal,1284.7
Oahu_AES,2025032308,Diesel,0.0
Oahu_AES,2025032308,LNG,0.0
Oahu_AES,2025032308,LSFO,0.0
Oahu_AES,2025032308,Pellet-Biomass,0.0
Oahu_AES,2025032310,Biodiesel,0.0
Oahu_AES,2025032310,Coal,1284.7
Oahu_AES,2025032310,Diesel,0.0
Oahu_AES,2025032310,LNG,0.0
Oahu_AES,2025032310,LSFO,0.0
Oahu_AES,2025032310,Pellet-Biomass,0.0
Oahu_AES,2025032312,Biodiesel,0.0
Oahu_AES,2025032312,Coal,1284.7
Oahu_AES,2025032312,Diesel,0.0
Oahu_AES,2025032312,LNG,0.0
Oahu_AES,2025032312,LSFO,0.0
Oahu_AES,2025032312,Pellet-Biomass,0.0
Oahu_AES,2025032314,Biodiesel,0.0
Oahu_AES,2025032314,Coal,1284.7
Oahu_AES,2025032314,Diesel,0.0
Oahu_AES,2025032314,LNG,0.0
Oahu_AES,2025032314,LSFO,0.0
Oahu_AES,2025032314,Pellet-Biomass,0.0
Oahu_AES,2025032316,Biodiesel,0.0
Oahu_AES,2025032316,Coal,1284.7
Oahu_AES,2025032316,Diesel,0.0
Oahu_AES,2025032316,LNG,0.0
Oahu_AES,2025032316,LSFO,0.0
Oahu_AES,2025032316,Pellet-Biomass,0.0
Oahu_AES,2025032318,Biodiesel,0.0
Oahu_AES,2025032318,Coal,3119.427
Oahu_AES,2025032318,Diesel,0.0
Oahu_AES,2025032318,LNG,0.0
Oahu_AES,2025032318,LSFO,0.0
Oahu_AES,2025032318,Pellet-Biomass,0.0
Oahu_AES,2025032320,Biodiesel,0.0
Oahu_AES,2025032320,Coal,3119.427
Oahu_AES,2025032320,Diesel,0.0
Oahu_AES,2025032320,LNG,0.0
Oahu_AES,2025032320,LSFO,0.0
Oahu_AES,2025032320,Pellet-Biomass,0.0
Oahu_AES,2025032322,Biodiesel,0.0
Oahu_AES,2025032322,Coal,3119.427
Oahu_AES,2025032322,Diesel,0.0
Oahu_AES,2025032322,LNG,0.0
Oahu_AES,2025032322,LSFO,0.0
Oahu_AES,2025032322,Pellet-Biomass,0.0
Oahu_AES,2025042300,Biodiesel,0.0
Oahu_AES,2025042300,Coal,3119.427
Oahu_AES,2025042300,Diesel,0.0
Oahu_AES,2025042300,LNG,0.0
Oahu_AES,2025042300,LSFO,0.0
Oahu_AES,2025042300,Pellet-Biomass,0.0
Oahu_AES,2025042302,Biodiesel,0.0
Oahu_AES,2025042302,Coal,3119.427
Oahu_AES,2025042302,Diesel,0.0
Oahu_AES,2025042302,LNG,0.0
Oahu_AES,2025042302,LSFO,0.0
Oahu_AES,2025042302,Pellet-Biomass,0.0
Oahu_AES,2025042304,Biodiesel,0.0
Oahu_AES,2025042304,Coal,3119.427
Oahu_AES,2025042304,Diesel,0.0
Oahu_AES,2025042304,LNG,0.0
Oahu_AES,2025042304,LSFO,0.0
Oahu_AES,2025042304,Pellet-Biomass,0.0
Oahu_AES,2025042306,Biodiesel,0.0
Oahu_AES,2025042306,Coal,3119.427
Oahu_AES,2025042306,Diesel,0.0
Oahu_AES,2025042306,LNG,0.0
Oahu_AES,2025042306,LSFO,0.0
Oahu_AES,2025042306,Pellet-Biomass,0.0
Oahu_AES,2025042308,Biodiesel,0.0
Oahu_AES,2025042308,Coal,3119.427
Oahu_AES,2025042308,Diesel,0.0
Oahu_AES,2025042308,LNG,0.0
Oahu_AES,2025042308,LSFO,0.0
Oahu_AES,2025042308,Pellet-Biomass,0.0
Oahu_AES,2025042310,Biodiesel,0.0
Oahu_AES,2025042310,Coal,3119.427
Oahu_AES,2025042310,Diesel,0.0
Oahu_AES,2025042310,LNG,0.0
Oahu_AES,2025042310,LSFO,0.0
Oahu_AES,2025042310,Pellet-Biomass,0.0
Oahu_AES,2025042312,Biodiesel,0.0
Oahu_AES,2025042312,Coal,3119.427
Oahu_AES,2025042312,Diesel,0.0
Oahu_AES,2025042312,LNG,0.0
Oahu_AES,2025042312,LSFO,0.0
Oahu_AES,2025042312,Pellet-Biomass,0.0
Oahu_AES,2025042314,Biodiesel,0.0
Oahu_AES,2025042314,Coal,3119.427
Oahu_AES,2025042314,Diesel,0.0
Oahu_AES,2025042314,LNG,0.0
Oahu_AES,2025042314,LSFO,0.0
Oahu_AES,2025042314,Pellet-Biomass,0.0
Oahu_AES,2025042316,Biodiesel,0.0
Oahu_AES,2025042316,Coal,3119.427
Oahu_AES,2025042316,Diesel,0.0
Oahu_AES,2025042316,LNG,0.0
Oahu_AES,2025042316,LSFO,0.0
Oahu_AES,2025042316,Pellet-Biomass,0.0
Oahu_AES,2025042318,Biodiesel,0.0
Oahu_AES,2025042318,Coal,3119.427
Oahu_AES,2025042318,Diesel,0.0
Oahu_AES,2025042318,LNG,0.0
Oahu_AES,2025042318,LSFO,0.0
Oahu_AES,2025042318,Pellet-Biomass,0.0
Oahu_AES,2025042320,Biodiesel,0.0
Oahu_AES,2025042320,Coal,3119.427
Oahu_AES,2025042320,Diesel,0.0
Oahu_AES,2025042320,LNG,0.0
Oahu_AES,2025042320,LSFO,0.0
Oahu_AES,2025042320,Pellet-Biomass,0.0
Oahu_AES,2025042322,Biodiesel,0.0
Oahu_AES,2025042322,Coal,3119.427
Oahu_AES,2025042322,Diesel,0.0
Oahu_AES,2025042322,LNG,0.0
Oahu_AES,2025042322,LSFO,0.0
Oahu_AES,2025042322,Pellet-Biomass,0.0
Oahu_AES,2025052300,Biodiesel,0.0
Oahu_AES,2025052300,Coal,3119.427
Oahu_AES,2025052300,Diesel,0.0
Oahu_AES,2025052300,LNG,0.0
Oahu_AES,2025052300,LSFO,0.0
Oahu_AES,2025052300,Pellet-Biomass,0.0
Oahu_AES,2025052302,Biodiesel,0.0
Oahu_AES,2025052302,Coal,3119.427
Oahu_AES,2025052302,Diesel,0.0
Oahu_AES,2025052302,LNG,0.0
Oahu_AES,2025052302,LSFO,0.0
Oahu_AES,2025052302,Pellet-Biomass,0.0
Oahu_AES,2025052304,Biodiesel,0.0
Oahu_AES,2025052304,Coal,3119.427
Oahu_AES,2025052304,Diesel,0.0
Oahu_AES,2025052304,LNG,0.0
Oahu_AES,2025052304,LSFO,0.0
Oahu_AES,2025052304,Pellet-Biomass,0.0
Oahu_AES,2025052306,Biodiesel,0.0
Oahu_AES,2025052306,Coal,3119.427
Oahu_AES,2025052306,Diesel,0.0
Oahu_AES,2025052306,LNG,0.0
Oahu_AES,2025052306,LSFO,0.0
Oahu_AES,2025052306,Pellet-Biomass,0.0
Oahu_AES,2025052308,Biodiesel,0.0
Oahu_AES,2025052308,Coal,3119.427
Oahu_AES,2025052308,Diesel,0.0
Oahu_AES,2025052308,LNG,0.0
Oahu_AES,2025052308,LSFO,0.0
Oahu_AES,2025052308,Pellet-Biomass,0.0
Oahu_AES,2025052310,Biodiesel,0.0
Oahu_AES,2025052310,Coal,3119.427
Oahu_AES,2025052310,Diesel,0.0
Oahu_AES,2025052310,LNG,0.0
Oahu_AES,2025052310,LSFO,0.0
Oahu_AES,2025052310,Pellet-Biomass,0.0
Oahu_AES,2025052312,Biodiesel,0.0
Oahu_AES,2025052312,Coal,3119.427
Oahu_AES,2025052312,Diesel,0.0
Oahu_AES,2025052312,LNG,0.0
Oahu_AES,2025052312,LSFO,0.0
Oahu_AES,2025052312,Pellet-Biomass,0.0
Oahu_AES,2025052314,Biodiesel,0.0
Oahu_AES,2025052314,Coal,3119.427
Oahu_AES,2025052314,Diesel,0.0
Oahu_AES,2025052314,LNG,0.0
Oahu_AES,2025052314,LSFO,0.0
Oahu_AES,2025052314,Pellet-Biomass,0.0
Oahu_AES,2025052316,Biodiesel,0.0
Oahu_AES,2025052316,Coal,3119.427
Oahu_AES,2025052316,Diesel,0.0
Oahu_AES,2025052316,LNG,0.0
Oahu_AES,2025052316,LSFO,0.0
Oahu_AES,2025052316,Pellet-Biomass,0.0
Oahu_AES,2025052318,Biodiesel,0.0
Oahu_AES,2025052318,Coal,3119.427
